7452,2018-09-03 22:58:45
7452,2018-09-03 22:59:52
7452,2018-09-03 23:00:40
7452,2018-09-03 23:00:57
7452,2018-09-03 23:03:08
7452,2018-09-03 23:03:24
7452,2018-09-03 23:04:23
7452,2018-09-03 23:04:44
7452,2018-09-03 23:05:09
7452,2018-09-03 23:06:28
7453,2018-09-03 23:07:52
7452,2018-09-03 23:09:44
7452,2018-09-03 23:10:25
7452,2018-09-03 23:10:30
7453,2018-09-03 23:12:14
7453,2018-09-03 23:13:40
7453,2018-09-03 23:14:52
7453,2018-09-03 23:15:41
7453,2018-09-03 23:17:46
7453,2018-09-03 23:19:11
7453,2018-09-03 23:20:42
7453,2018-09-03 23:21:00
7453,2018-09-03 23:21:47
7453,2018-09-03 23:23:51
7453,2018-09-03 23:25:04
7453,2018-09-03 23:26:13
7453,2018-09-03 23:26:20
7453,2018-09-03 23:28:24
7453,2018-09-03 23:28:47
7453,2018-09-03 23:30:24
7453,2018-09-03 23:30:49
7453,2018-09-03 23:31:41
7453,2018-09-03 23:32:01
7453,2018-09-03 23:32:37
7453,2018-09-03 23:34:54
7454,2018-09-03 23:35:37
7454,2018-09-03 23:37:03
7454,2018-09-03 23:37:52
7454,2018-09-03 23:39:34
7454,2018-09-03 23:40:24
7454,2018-09-03 23:42:04
7454,2018-09-03 23:42:22
7454,2018-09-03 23:44:35
7454,2018-09-03 23:46:06
7454,2018-09-03 23:46:41
7454,2018-09-03 23:47:43
7454,2018-09-03 23:48:25
7453,2018-09-03 23:51:05
7453,2018-09-03 23:52:25
7454,2018-09-03 23:53:50
7454,2018-09-03 23:54:05
7454,2018-09-03 23:54:13
7454,2018-09-03 23:55:31
7454,2018-09-03 23:57:14
7454,2018-09-03 23:59:25
7454,2018-09-03 23:59:51
7454,2018-09-04 00:01:01
7454,2018-09-04 00:01:44
7454,2018-09-04 00:03:06
7453,2018-09-04 00:03:54
7453,2018-09-04 00:04:13
7453,2018-09-04 00:05:30
7453,2018-09-04 00:06:08
7453,2018-09-04 00:07:49
7453,2018-09-04 00:08:09
7453,2018-09-04 00:09:47
7453,2018-09-04 00:10:16
7453,2018-09-04 00:11:32
7453,2018-09-04 00:12:11
7453,2018-09-04 00:14:37
7453,2018-09-04 00:15:22
7453,2018-09-04 00:16:21
7453,2018-09-04 00:17:27
7453,2018-09-04 00:18:24
7453,2018-09-04 00:21:00
7453,2018-09-04 00:21:36
7453,2018-09-04 00:23:52
7453,2018-09-04 00:24:20
7453,2018-09-04 00:25:11
7453,2018-09-04 00:27:20
7453,2018-09-04 00:27:39
7453,2018-09-04 00:28:58
7453,2018-09-04 00:29:32
7453,2018-09-04 00:30:30
7453,2018-09-04 00:31:03
7453,2018-09-04 00:31:22
7453,2018-09-04 00:33:04
7453,2018-09-04 00:33:27
7453,2018-09-04 00:35:03
7453,2018-09-04 00:36:24
7453,2018-09-04 00:37:11
7453,2018-09-04 00:39:20
7453,2018-09-04 00:40:24
7453,2018-09-04 00:42:08
7453,2018-09-04 00:42:38
7453,2018-09-04 00:43:13
7453,2018-09-04 00:43:54
7453,2018-09-04 00:46:21
7453,2018-09-04 00:46:41
7453,2018-09-04 00:47:03
7453,2018-09-04 00:47:23
7453,2018-09-04 00:49:38
7453,2018-09-04 00:49:58
7453,2018-09-04 00:51:34
7453,2018-09-04 00:52:10
7453,2018-09-04 00:52:21
7453,2018-09-04 00:52:29
7453,2018-09-04 00:54:06
7453,2018-09-04 00:55:58
7453,2018-09-04 00:57:30
7453,2018-09-04 00:59:03
7453,2018-09-04 01:00:18
7453,2018-09-04 01:01:04
7453,2018-09-04 01:02:13
7453,2018-09-04 01:02:53
7453,2018-09-04 01:02:58
7453,2018-09-04 01:03:36
7453,2018-09-04 01:06:34
7453,2018-09-04 01:07:17
7453,2018-09-04 01:09:33
7453,2018-09-04 01:10:43
7453,2018-09-04 01:11:04
7453,2018-09-04 01:11:23
7453,2018-09-04 01:13:04
7453,2018-09-04 01:13:13
7453,2018-09-04 01:13:35
7453,2018-09-04 01:17:29
7453,2018-09-04 01:18:09
7453,2018-09-04 01:18:28
7453,2018-09-04 01:18:32
7453,2018-09-04 01:19:26
7453,2018-09-04 01:21:02
7453,2018-09-04 01:21:21
7453,2018-09-04 01:23:18
7453,2018-09-04 01:24:33
7453,2018-09-04 01:26:04
7453,2018-09-04 01:26:43
7453,2018-09-04 01:27:22
7453,2018-09-04 01:28:44
7453,2018-09-04 01:30:19
7453,2018-09-04 01:31:52
7454,2018-09-04 01:32:50
7454,2018-09-04 01:33:30
7454,2018-09-04 01:34:09
7454,2018-09-04 01:34:39
7454,2018-09-04 01:36:11
7455,2018-09-04 01:36:50
7455,2018-09-04 01:37:35
7455,2018-09-04 01:39:27
7455,2018-09-04 01:39:28
7455,2018-09-04 01:39:45
7455,2018-09-04 01:41:21
7455,2018-09-04 01:41:42
7455,2018-09-04 01:42:42
7455,2018-09-04 01:43:22
7455,2018-09-04 01:46:18
7455,2018-09-04 01:46:39
7455,2018-09-04 01:47:32
7455,2018-09-04 01:48:47
7455,2018-09-04 01:49:06
7456,2018-09-04 01:49:50
7456,2018-09-04 01:51:32
7457,2018-09-04 01:53:43
7457,2018-09-04 01:55:05
7458,2018-09-04 01:56:00
7458,2018-09-04 01:56:15
7458,2018-09-04 01:59:08
7458,2018-09-04 02:00:20
7458,2018-09-04 02:00:21
7458,2018-09-04 02:02:07
7458,2018-09-04 02:03:07
7458,2018-09-04 02:04:42
7458,2018-09-04 02:05:35
7458,2018-09-04 02:05:51
7458,2018-09-04 02:06:06
7458,2018-09-04 02:07:34
7458,2018-09-04 02:07:48
7458,2018-09-04 02:08:18
7458,2018-09-04 02:11:37
7458,2018-09-04 02:13:01
7459,2018-09-04 02:13:16
7459,2018-09-04 02:14:58
7459,2018-09-04 02:15:34
7460,2018-09-04 02:15:50
7460,2018-09-04 02:17:59
7460,2018-09-04 02:18:30
7460,2018-09-04 02:21:02
7460,2018-09-04 02:21:05
7460,2018-09-04 02:22:28
7460,2018-09-04 02:23:00
7460,2018-09-04 02:24:58
7460,2018-09-04 02:25:19
7460,2018-09-04 02:26:19
7460,2018-09-04 02:27:37
7460,2018-09-04 02:27:57
7460,2018-09-04 02:30:10
7460,2018-09-04 02:30:25
7460,2018-09-04 02:31:34
7460,2018-09-04 02:32:09
7460,2018-09-04 02:32:34
7460,2018-09-04 02:34:09
7460,2018-09-04 02:34:28
7460,2018-09-04 02:36:12
7460,2018-09-04 02:36:30
7459,2018-09-04 02:37:51
7459,2018-09-04 02:38:29
7459,2018-09-04 02:40:36
7459,2018-09-04 02:40:50
7459,2018-09-04 02:42:27
7459,2018-09-04 02:42:45
7459,2018-09-04 02:44:09
7459,2018-09-04 02:46:17
7459,2018-09-04 02:48:15
7459,2018-09-04 02:48:57
7459,2018-09-04 02:49:40
7459,2018-09-04 02:49:55
7459,2018-09-04 02:50:24
7459,2018-09-04 02:52:18
7459,2018-09-04 02:54:51
7459,2018-09-04 02:55:07
7459,2018-09-04 02:55:24
7459,2018-09-04 02:56:18
7459,2018-09-04 02:58:22
7459,2018-09-04 03:00:16
7459,2018-09-04 03:01:27
7459,2018-09-04 03:01:56
7459,2018-09-04 03:02:13
7459,2018-09-04 03:03:23
7459,2018-09-04 03:04:48
7459,2018-09-04 03:07:27
7459,2018-09-04 03:07:32
7459,2018-09-04 03:08:47
7459,2018-09-04 03:09:02
7459,2018-09-04 03:10:56
7459,2018-09-04 03:11:11
7459,2018-09-04 03:11:34
7459,2018-09-04 03:13:25
7459,2018-09-04 03:14:42
7459,2018-09-04 03:14:57
7459,2018-09-04 03:16:23
7459,2018-09-04 03:17:53
7459,2018-09-04 03:22:03
7459,2018-09-04 03:22:18
7459,2018-09-04 03:22:37
7459,2018-09-04 03:23:08
7458,2018-09-04 03:25:03
7459,2018-09-04 03:25:17
7459,2018-09-04 03:25:32
7459,2018-09-04 03:28:06
7459,2018-09-04 03:28:23
7459,2018-09-04 03:28:36
7459,2018-09-04 03:29:37
7459,2018-09-04 03:31:15
7459,2018-09-04 03:31:39
7459,2018-09-04 03:34:47
7459,2018-09-04 03:35:49
7460,2018-09-04 03:36:27
7460,2018-09-04 03:36:58
7460,2018-09-04 03:37:40
7460,2018-09-04 03:38:24
7460,2018-09-04 03:38:39
7461,2018-09-04 03:42:23
7461,2018-09-04 03:43:02
7461,2018-09-04 03:45:26
7461,2018-09-04 03:46:26
7461,2018-09-04 03:47:38
7461,2018-09-04 03:48:52
7461,2018-09-04 03:49:08
7461,2018-09-04 03:49:37
7461,2018-09-04 03:50:12
7462,2018-09-04 03:56:58
7462,2018-09-04 03:58:31
7462,2018-09-04 03:58:45
7462,2018-09-04 03:59:35
7462,2018-09-04 04:00:55
7462,2018-09-04 04:02:56
7462,2018-09-04 04:03:10
7462,2018-09-04 04:04:50
7462,2018-09-04 04:05:00
7462,2018-09-04 04:05:23
7462,2018-09-04 04:05:41
7462,2018-09-04 04:09:39
7462,2018-09-04 04:10:04
7462,2018-09-04 04:10:18
7462,2018-09-04 04:11:46
7462,2018-09-04 04:12:28
7462,2018-09-04 04:13:09
7462,2018-09-04 04:13:45
7462,2018-09-04 04:15:19
7462,2018-09-04 04:16:35
7462,2018-09-04 04:17:53
7462,2018-09-04 04:19:20
7462,2018-09-04 04:20:34
7462,2018-09-04 04:21:25
7462,2018-09-04 04:21:40
7461,2018-09-04 04:23:08
7461,2018-09-04 04:23:43
7461,2018-09-04 04:24:46
7461,2018-09-04 04:27:46
7461,2018-09-04 04:28:19
7461,2018-09-04 04:29:22
7461,2018-09-04 04:31:15
7461,2018-09-04 04:32:23
7461,2018-09-04 04:35:17
7461,2018-09-04 04:35:33
7461,2018-09-04 04:36:04
7462,2018-09-04 04:37:20
7462,2018-09-04 04:39:29
7462,2018-09-04 04:39:51
7462,2018-09-04 04:41:08
7462,2018-09-04 04:41:19
7462,2018-09-04 04:41:24
7462,2018-09-04 04:43:32
7462,2018-09-04 04:44:04
7463,2018-09-04 04:45:18
7463,2018-09-04 04:48:15
7463,2018-09-04 04:50:02
7463,2018-09-04 04:50:29
7463,2018-09-04 04:51:41
7463,2018-09-04 04:51:42
7463,2018-09-04 04:52:15
7463,2018-09-04 04:53:05
7463,2018-09-04 04:54:09
7463,2018-09-04 04:56:32
7463,2018-09-04 04:57:21
7463,2018-09-04 04:57:52
7463,2018-09-04 04:58:31
7463,2018-09-04 05:00:06
7464,2018-09-04 05:02:27
7464,2018-09-04 05:04:51
7464,2018-09-04 05:05:33
7464,2018-09-04 05:07:12
7464,2018-09-04 05:07:17
7464,2018-09-04 05:07:31
7464,2018-09-04 05:08:55
7464,2018-09-04 05:10:17
7464,2018-09-04 05:11:08
7464,2018-09-04 05:11:44
7464,2018-09-04 05:14:29
7464,2018-09-04 05:14:44
7464,2018-09-04 05:14:59
7464,2018-09-04 05:16:42
7464,2018-09-04 05:20:30
7464,2018-09-04 05:20:45
7464,2018-09-04 05:22:15
7464,2018-09-04 05:22:29
7464,2018-09-04 05:22:42
7464,2018-09-04 05:24:00
7464,2018-09-04 05:25:13
7464,2018-09-04 05:26:34
7464,2018-09-04 05:27:13
7465,2018-09-04 05:29:37
7465,2018-09-04 05:30:52
7465,2018-09-04 05:31:06
7466,2018-09-04 05:32:58
7466,2018-09-04 05:33:08
7466,2018-09-04 05:34:15
7466,2018-09-04 05:35:04
7466,2018-09-04 05:36:57
7466,2018-09-04 05:38:12
7466,2018-09-04 05:38:45
7466,2018-09-04 05:39:19
7466,2018-09-04 05:39:59
7466,2018-09-04 05:41:11
7466,2018-09-04 05:41:40
7466,2018-09-04 05:43:04
7466,2018-09-04 05:44:17
7466,2018-09-04 05:45:44
7466,2018-09-04 05:47:31
7466,2018-09-04 05:48:05
7466,2018-09-04 05:51:22
7466,2018-09-04 05:51:37
7466,2018-09-04 05:52:53
7466,2018-09-04 05:53:35
7466,2018-09-04 05:53:49
7466,2018-09-04 05:55:45
7466,2018-09-04 05:57:39
7466,2018-09-04 05:59:22
7466,2018-09-04 05:59:36
7466,2018-09-04 05:59:50
7466,2018-09-04 06:01:23
7466,2018-09-04 06:02:03
7466,2018-09-04 06:02:57
7466,2018-09-04 06:03:32
7466,2018-09-04 06:04:52
7466,2018-09-04 06:05:36
7466,2018-09-04 06:06:37
7466,2018-09-04 06:07:31
7466,2018-09-04 06:09:03
7467,2018-09-04 06:09:18
7467,2018-09-04 06:10:11
7467,2018-09-04 06:10:59
7467,2018-09-04 06:12:15
7467,2018-09-04 06:12:50
7467,2018-09-04 06:15:15
7467,2018-09-04 06:15:25
7467,2018-09-04 06:15:50
7467,2018-09-04 06:17:56
7467,2018-09-04 06:18:50
7467,2018-09-04 06:19:13
7468,2018-09-04 06:19:48
7468,2018-09-04 06:22:38
7468,2018-09-04 06:23:04
7468,2018-09-04 06:23:27
7468,2018-09-04 06:24:30
7468,2018-09-04 06:25:39
7468,2018-09-04 06:26:19
7468,2018-09-04 06:29:32
7468,2018-09-04 06:30:14
7468,2018-09-04 06:30:29
7468,2018-09-04 06:30:44
7468,2018-09-04 06:31:28
7468,2018-09-04 06:32:23
7467,2018-09-04 06:36:19
7467,2018-09-04 06:36:33
7468,2018-09-04 06:37:50
7468,2018-09-04 06:38:05
7467,2018-09-04 06:39:43
7467,2018-09-04 06:41:08
7467,2018-09-04 06:41:37
7467,2018-09-04 06:42:38
7467,2018-09-04 06:43:06
7467,2018-09-04 06:44:49
7467,2018-09-04 06:45:12
7467,2018-09-04 06:45:26
7467,2018-09-04 06:46:23
7467,2018-09-04 06:47:31
7467,2018-09-04 06:49:21
7467,2018-09-04 06:51:15
7467,2018-09-04 06:51:29
7467,2018-09-04 06:53:07
7467,2018-09-04 06:53:21
7467,2018-09-04 06:55:43
7467,2018-09-04 06:56:23
7467,2018-09-04 06:58:00
7467,2018-09-04 06:59:39
7467,2018-09-04 07:00:43
7467,2018-09-04 07:01:25
7467,2018-09-04 07:01:53
7467,2018-09-04 07:02:40
7467,2018-09-04 07:03:15
7468,2018-09-04 07:04:21
7468,2018-09-04 07:07:17
7468,2018-09-04 07:07:56
7468,2018-09-04 07:08:08
7468,2018-09-04 07:08:58
7468,2018-09-04 07:10:40
7469,2018-09-04 07:11:45
7469,2018-09-04 07:12:06
7469,2018-09-04 07:13:24
7469,2018-09-04 07:13:51
7469,2018-09-04 07:15:28
7469,2018-09-04 07:15:57
7469,2018-09-04 07:16:24
7469,2018-09-04 07:17:17
7470,2018-09-04 07:19:17
7470,2018-09-04 07:23:05
7470,2018-09-04 07:23:19
7470,2018-09-04 07:23:42
7470,2018-09-04 07:25:38
7470,2018-09-04 07:26:04
7470,2018-09-04 07:26:49
7470,2018-09-04 07:27:25
7470,2018-09-04 07:28:08
7470,2018-09-04 07:29:53
7470,2018-09-04 07:30:34
7470,2018-09-04 07:31:21
7470,2018-09-04 07:33:57
7469,2018-09-04 07:39:12
7470,2018-09-04 07:44:27
7470,2018-09-04 07:49:42
7470,2018-09-04 07:54:57
7470,2018-09-04 08:00:12
7470,2018-09-04 08:05:26
7470,2018-09-04 08:10:40
7470,2018-09-04 08:15:55
7470,2018-09-04 08:21:11
7469,2018-09-04 08:26:25
7469,2018-09-04 08:31:39
7469,2018-09-04 08:37:55
7469,2018-09-04 08:43:10
7469,2018-09-04 08:48:25
7469,2018-09-04 08:53:40
7469,2018-09-04 08:59:55
7469,2018-09-04 09:05:12
7469,2018-09-04 09:10:27
7469,2018-09-04 09:15:41
7467,2018-09-04 09:20:55
7467,2018-09-04 09:26:11
7467,2018-09-04 09:31:25
7467,2018-09-04 09:36:40
7467,2018-09-04 09:41:54
7467,2018-09-04 09:47:09
7467,2018-09-04 09:52:24
7467,2018-09-04 09:57:39
7468,2018-09-04 10:02:53
7468,2018-09-04 10:08:08
7468,2018-09-04 10:13:22
7467,2018-09-04 10:18:37
7467,2018-09-04 10:23:53
7467,2018-09-04 10:29:07
7467,2018-09-04 10:34:23
7467,2018-09-04 10:39:38
7467,2018-09-04 10:44:53
7467,2018-09-04 10:50:08
7467,2018-09-04 10:55:23
7467,2018-09-04 11:00:37
7467,2018-09-04 11:05:52
7467,2018-09-04 11:11:06
7467,2018-09-04 11:16:21
7468,2018-09-04 11:21:36
7468,2018-09-04 11:26:51
7468,2018-09-04 11:32:05
7468,2018-09-04 11:37:20
7468,2018-09-04 11:42:35
7467,2018-09-04 11:47:51
7467,2018-09-04 11:53:06
7466,2018-09-04 11:58:21
7466,2018-09-04 12:03:36
7466,2018-09-04 12:08:50
7466,2018-09-04 12:14:06
7465,2018-09-04 12:19:21
7465,2018-09-04 12:24:35
7465,2018-09-04 12:30:51
7465,2018-09-04 12:36:06
7466,2018-09-04 12:41:21
7465,2018-09-04 12:46:37
7465,2018-09-04 12:51:52
7465,2018-09-04 12:57:07
7465,2018-09-04 13:02:22
7465,2018-09-04 13:07:37
7464,2018-09-04 13:12:52
7464,2018-09-04 13:18:07
7464,2018-09-04 13:23:22
7464,2018-09-04 13:28:38
7464,2018-09-04 13:33:53
7464,2018-09-04 13:40:08
7464,2018-09-04 13:45:23
7464,2018-09-04 13:50:39
7464,2018-09-04 13:55:54
7464,2018-09-04 14:01:09
7464,2018-09-04 14:06:25
7463,2018-09-04 14:11:40
7463,2018-09-04 14:16:56
7462,2018-09-04 14:22:11
7463,2018-09-04 14:27:27
7463,2018-09-04 14:33:43
7463,2018-09-04 14:38:59
7463,2018-09-04 14:44:17
7463,2018-09-04 14:50:33
7463,2018-09-04 14:55:48
7463,2018-09-04 15:01:04
7462,2018-09-04 15:07:20
7462,2018-09-04 15:12:36
7461,2018-09-04 15:17:51
7462,2018-09-04 15:23:08
7462,2018-09-04 15:28:25
7462,2018-09-04 15:34:40
7462,2018-09-04 15:41:56
7462,2018-09-04 15:47:12
7462,2018-09-04 15:52:30
7462,2018-09-04 15:57:45
7462,2018-09-04 16:04:02
7462,2018-09-04 16:09:17
7462,2018-09-04 16:14:32
7462,2018-09-04 16:19:47
7462,2018-09-04 16:25:03
7462,2018-09-04 16:30:19
7462,2018-09-04 16:35:34
7462,2018-09-04 16:40:49
7462,2018-09-04 16:46:04
7462,2018-09-04 16:51:20
7462,2018-09-04 16:56:35
7462,2018-09-04 17:01:50
7462,2018-09-04 17:07:05
7462,2018-09-04 17:12:20
7462,2018-09-04 17:17:35
7462,2018-09-04 17:22:51
7462,2018-09-04 17:28:07
7463,2018-09-04 17:34:22
7463,2018-09-04 17:39:38
7463,2018-09-04 17:45:55
7463,2018-09-04 17:51:11
7463,2018-09-04 17:56:26
7463,2018-09-04 18:02:41
7463,2018-09-04 18:07:58
7463,2018-09-04 18:13:13
7463,2018-09-04 18:18:28
7463,2018-09-04 18:23:43
7464,2018-09-04 18:28:58
7464,2018-09-04 18:35:16
7463,2018-09-04 18:40:31
7463,2018-09-04 18:46:46
7462,2018-09-04 18:52:01
7462,2018-09-04 18:57:17
7462,2018-09-04 19:02:32
7462,2018-09-04 19:07:47
7462,2018-09-04 19:13:02
7462,2018-09-04 19:18:17
7462,2018-09-04 19:23:32
7462,2018-09-04 19:28:47
7462,2018-09-04 19:34:03
7462,2018-09-04 19:39:18
7462,2018-09-04 19:44:34
7462,2018-09-04 19:50:50
7462,2018-09-04 19:56:05
7462,2018-09-04 20:01:20
7462,2018-09-04 20:06:39
7462,2018-09-04 20:12:54
7462,2018-09-04 20:19:10
7464,2018-09-04 20:24:25
7464,2018-09-04 20:29:41
7463,2018-09-04 20:34:56
7463,2018-09-04 20:40:11
7463,2018-09-04 20:45:26
7462,2018-09-04 20:50:41
7462,2018-09-04 20:55:56
7462,2018-09-04 21:01:14
7462,2018-09-04 21:06:28
7462,2018-09-04 21:11:44
7462,2018-09-04 21:16:59
7462,2018-09-04 21:22:14
7462,2018-09-04 21:28:30
7462,2018-09-04 21:33:45
7462,2018-09-04 21:39:01
7462,2018-09-04 21:44:16
7462,2018-09-04 21:49:31
7462,2018-09-04 21:54:47
7462,2018-09-04 22:00:01
7462,2018-09-04 22:05:16
7462,2018-09-04 22:12:32
7462,2018-09-04 22:18:47
7461,2018-09-04 22:24:02
7461,2018-09-04 22:29:17
7461,2018-09-04 22:34:31
7461,2018-09-04 22:39:46
7462,2018-09-04 22:45:01
7462,2018-09-04 22:50:16
7462,2018-09-04 22:55:32
7462,2018-09-04 23:00:46
7461,2018-09-04 23:06:01
7461,2018-09-04 23:12:16
7461,2018-09-04 23:17:30
7461,2018-09-04 23:22:45
7461,2018-09-04 23:27:59
7461,2018-09-04 23:33:13
7461,2018-09-04 23:38:27
7461,2018-09-04 23:43:42
7461,2018-09-04 23:48:56
7461,2018-09-04 23:54:10
7461,2018-09-04 23:59:25
7461,2018-09-05 00:04:39
7461,2018-09-05 00:09:54
7461,2018-09-05 00:15:10
7461,2018-09-05 00:20:25
7461,2018-09-05 00:25:39
7461,2018-09-05 00:30:55
7461,2018-09-05 00:36:10
7461,2018-09-05 00:41:25
7460,2018-09-05 00:47:40
7460,2018-09-05 00:52:54
7460,2018-09-05 00:58:09
7460,2018-09-05 01:03:22
7460,2018-09-05 01:08:34
7460,2018-09-05 01:13:46
7460,2018-09-05 01:18:59
7459,2018-09-05 01:24:10
7459,2018-09-05 01:29:27
7459,2018-09-05 01:34:39
7459,2018-09-05 01:39:51
7459,2018-09-05 01:45:02
7459,2018-09-05 01:50:19
7459,2018-09-05 01:55:36
7459,2018-09-05 02:00:53
7459,2018-09-05 02:06:06
7459,2018-09-05 02:11:23
7459,2018-09-05 02:16:35
7459,2018-09-05 02:21:53
7458,2018-09-05 02:27:05
7458,2018-09-05 02:32:24
7458,2018-09-05 02:37:35
7458,2018-09-05 02:42:47
7458,2018-09-05 02:47:59
7458,2018-09-05 02:53:11
7458,2018-09-05 02:58:23
7458,2018-09-05 03:03:35
7458,2018-09-05 03:08:47
7458,2018-09-05 03:13:59
7458,2018-09-05 03:19:10
7458,2018-09-05 03:24:25
7458,2018-09-05 03:29:37
7458,2018-09-05 03:34:48
7458,2018-09-05 03:40:00
7458,2018-09-05 03:45:12
7459,2018-09-05 03:50:28
7459,2018-09-05 03:55:45
7459,2018-09-05 04:00:57
7459,2018-09-05 04:06:09
7459,2018-09-05 04:11:20
7459,2018-09-05 04:16:32
7459,2018-09-05 04:21:43
7459,2018-09-05 04:26:57
7459,2018-09-05 04:32:09
7460,2018-09-05 04:37:21
7460,2018-09-05 04:42:35
7460,2018-09-05 04:47:46
7460,2018-09-05 04:52:58
7460,2018-09-05 04:58:09
7460,2018-09-05 05:03:21
7460,2018-09-05 05:08:32
7460,2018-09-05 05:13:51
7460,2018-09-05 05:19:02
7460,2018-09-05 05:24:21
7460,2018-09-05 05:29:33
7460,2018-09-05 05:34:53
7460,2018-09-05 05:40:04
7460,2018-09-05 05:45:16
7460,2018-09-05 05:50:27
7460,2018-09-05 05:55:39
7460,2018-09-05 06:00:51
7460,2018-09-05 06:06:02
7461,2018-09-05 06:11:21
7461,2018-09-05 06:16:33
7461,2018-09-05 06:21:44
7461,2018-09-05 06:26:59
7461,2018-09-05 06:32:11
7461,2018-09-05 06:37:23
7460,2018-09-05 06:42:34
7460,2018-09-05 06:47:46
7460,2018-09-05 06:52:57
7460,2018-09-05 06:58:09
7460,2018-09-05 07:03:25
7460,2018-09-05 07:08:37
7461,2018-09-05 07:13:48
7461,2018-09-05 07:19:04
7462,2018-09-05 07:24:15
7462,2018-09-05 07:29:27
7462,2018-09-05 07:34:39
7461,2018-09-05 07:39:55
7460,2018-09-05 07:45:06
7461,2018-09-05 07:50:18
7461,2018-09-05 07:55:29
7461,2018-09-05 08:00:45
7461,2018-09-05 08:05:57
7461,2018-09-05 08:11:09
7461,2018-09-05 08:16:21
7461,2018-09-05 08:21:32
7461,2018-09-05 08:26:50
7461,2018-09-05 08:32:01
7461,2018-09-05 08:37:19
7461,2018-09-05 08:42:31
7461,2018-09-05 08:47:45
7461,2018-09-05 08:53:00
7461,2018-09-05 08:58:15
7461,2018-09-05 09:03:29
7461,2018-09-05 09:08:43
7461,2018-09-05 09:13:59
7461,2018-09-05 09:20:14
7461,2018-09-05 09:25:30
7461,2018-09-05 09:30:44
7461,2018-09-05 09:35:59
7461,2018-09-05 09:41:14
7461,2018-09-05 09:46:28
7461,2018-09-05 09:51:44
7461,2018-09-05 09:57:01
7461,2018-09-05 10:02:18
7462,2018-09-05 10:07:32
7462,2018-09-05 10:12:47
7462,2018-09-05 10:18:02
7462,2018-09-05 10:23:17
7462,2018-09-05 10:28:32
7462,2018-09-05 10:33:47
7462,2018-09-05 10:39:01
7462,2018-09-05 10:44:16
7462,2018-09-05 10:50:31
7462,2018-09-05 10:55:48
7462,2018-09-05 11:01:03
7462,2018-09-05 11:06:18
7462,2018-09-05 11:11:32
7462,2018-09-05 11:16:49
7462,2018-09-05 11:22:04
7462,2018-09-05 11:28:19
7462,2018-09-05 11:33:34
7461,2018-09-05 11:40:50
7461,2018-09-05 11:46:04
7461,2018-09-05 11:51:19
7461,2018-09-05 11:56:34
7461,2018-09-05 12:01:50
7460,2018-09-05 12:07:05
7460,2018-09-05 12:12:20
7460,2018-09-05 12:17:35
7460,2018-09-05 12:22:50
7460,2018-09-05 12:28:05
7460,2018-09-05 12:34:21
7460,2018-09-05 12:39:36
7460,2018-09-05 12:44:55
7460,2018-09-05 12:50:10
7460,2018-09-05 12:56:26
7460,2018-09-05 13:02:42
7461,2018-09-05 13:07:57
7461,2018-09-05 13:14:12
7460,2018-09-05 13:19:28
7460,2018-09-05 13:24:44
7460,2018-09-05 13:30:00
7460,2018-09-05 13:35:16
7460,2018-09-05 13:40:31
7459,2018-09-05 13:45:47
7459,2018-09-05 13:52:02
7459,2018-09-05 13:57:17
7459,2018-09-05 14:03:34
7458,2018-09-05 14:08:49
7458,2018-09-05 14:14:04
7458,2018-09-05 14:19:20
7458,2018-09-05 14:24:36
7457,2018-09-05 14:29:51
7457,2018-09-05 14:35:06
7457,2018-09-05 14:40:21
7456,2018-09-05 14:46:37
7456,2018-09-05 14:51:53
7456,2018-09-05 14:57:08
7456,2018-09-05 15:02:24
7456,2018-09-05 15:07:40
7456,2018-09-05 15:12:56
7456,2018-09-05 15:18:12
7455,2018-09-05 15:23:27
7455,2018-09-05 15:28:42
7455,2018-09-05 15:33:57
7455,2018-09-05 15:39:13
7455,2018-09-05 15:44:28
7454,2018-09-05 15:49:44
7454,2018-09-05 15:55:00
7454,2018-09-05 16:00:16
7453,2018-09-05 16:05:31
7453,2018-09-05 16:10:47
7453,2018-09-05 16:16:02
7453,2018-09-05 16:21:18
7453,2018-09-05 16:26:33
7452,2018-09-05 16:31:49
7452,2018-09-05 16:37:04
7452,2018-09-05 16:42:19
7452,2018-09-05 16:47:34
7452,2018-09-05 16:53:50
7452,2018-09-05 16:59:05
7452,2018-09-05 17:05:20
7452,2018-09-05 17:10:37
7452,2018-09-05 17:16:52
7452,2018-09-05 17:22:08
7452,2018-09-05 17:27:26
7452,2018-09-05 17:32:41
7452,2018-09-05 17:38:56
7451,2018-09-05 17:44:11
7451,2018-09-05 17:49:27
7451,2018-09-05 17:54:42
7451,2018-09-05 18:00:58
7451,2018-09-05 18:06:13
7450,2018-09-05 18:11:28
